3900,"This adds an event to webviews for when meta tags with a theme-color are encountered. 
",Externals,0,True,en
3892,"This looks a bit odd on the site: http://electron.atom.io/docs/v0.36.0/api/app/#app-setusertasks-tasks-windows
",Externals,4,True,en
3890,"`hidden` and `hidden-inset` windows differ only by the hidden-inset window having a toolbar. Yet, the toolbar yields an incorrect look in fullscreen mode. So, we hide and recreate the toolbar for such windows when going to/from fullscreen.

There are some visible artifacts during the fullscreen animations, as the toolbar gets created and destroyed. When entering fullscreen, you see a toolbar that then disappears. When going back to normal window, you see the traffic light buttons jump around a little bit. Yet, this is definitely better than the current broken fullscreen look.
",Externals,0,True,en
3882,"Just for sanity to address https://github.com/atom/electron/issues/2831#issuecomment-166129642
",Externals,13,True,en
3881,,Externals,0,False,en
3880,,Externals,0,False,en
3877,,Externals,0,False,en
3875,"fixes #3734 

allows us to suppress renderer restarts on sub-frame history navigations.
",Externals,4,True,en
3867,,Externals,0,False,en
3865,"As @paulcbetts noted, users can emulate the behviour with blur/focus events (actually they should use these instead). Anyways just fixing for compatibility. Also have fixed the value of `document.hidden` being incorrect.
",Externals,0,True,en
3859,"This relies on https://github.com/atom/node/commit/3b044608ee51ca001dabe944cade6e64f46b0724.

When two types of weak handles are bound to the same object, blink will crash for an assertion when doing garbage collection.

Close #3841.
",Internals,28,True,en
3855,"Fixes #3138 
",Externals,4,True,en
3854,"Fixes #3835 

When render process is not available during service worker registration, it creates a new one.
https://code.google.com/p/chromium/codesearch#chromium/src/content/browser/service_worker/service_worker_process_manager.cc&sq=package:chromium&l=180
",Externals,7,True,en
3853,"Implemented workaround in DockShow for TransformProcessType bugginess based on discussion at http://stackoverflow.com/questions/7596643/
",Externals,7,True,en
3851,"- Update as upstream
",Externals,0,True,en
3849,,Externals,0,False,en
3848,"It should make the window show faster.
",Internals,0,True,en
3844,"Currently for each Buffer created in renderer process, we have two weak handles attached to it, one from blink, and one from Node. However the weak callback in Node neuters the handle, and when the weak callback in blink deals with the handle crash will happen. We fix it by not neutering the handle in Node's weak callback, I'm not sure why Node is neutering a Buffer in its weak callback but it should be totally fine, because once the handle is garbage collect there will be no way to access it in JavaScript.

This is not a issue in old versions because Node v4 attached the weak handle to ArrayBufferView, which I think results in Node's weak callback being called after blink's weak callback.

``` patch
diff --git a/src/node_buffer.cc b/src/node_buffer.cc
index 0b9b16c..ad3fbe8 100644
--- a/src/node_buffer.cc
+++ b/src/node_buffer.cc
@@ -186,7 +186,8 @@ void CallbackInfo::WeakCallback(Isolate* isolate, Local<Object> object) {
   if (buf->ByteLength() != 0)
     CHECK_NE(obj_data, nullptr);

-  buf->Neuter();
+  if (g_standalone_mode)
+    buf->Neuter();
   callback_(obj_data, hint_);
   int64_t change_in_bytes = -static_cast<int64_t>(sizeof(*this));
   isolate->AdjustAmountOfExternalAllocatedMemory(change_in_bytes);
```

Fix #3841.
",Internals,30,True,en
3833,"In old days sending sync message to browser process requires pumping
message loop in the renderer process, but now in Chrome 47 it is not
true anymore. And even when we do it, the Send method may fail
sometimes, so this change seems to be required for the Chrome 47
upgrade.

Fix #1966.
",Internals,8,False,en
3829,"Remove usages of private xpc_ APIs, fix #3823.

Refs https://github.com/atom/libchromiumcontent/commit/8e9772b93b4e46d0614842f28664d33f10d47b98.
",Internals,34,True,en
3826,"Previously `companyName` defaulted to `GitHub, Inc.` and `submitURL` defaulted to a server URL managed by the Electron team.

Now these fields are both required and the crashReporter will log a deprecation when they are missing.

This also removes starting the crash reporter from the quick start docs since this is a more advanced concept that requires hosting a crash reporter server. /cc @jlord 

Closes #3673
",Internals,4,True,en
3825,"I got hung up on this today so thought I'd add a note to the docs
",Externals,0,True,en
3822,"[ci skip]

Thank you for your `electron` !

In the below environment, the `main.js` in `docs/tutorial/quick-start.md` didn't work well.

process.versions:
- chrome: ""47.0.2526.73""
- electron: ""0.36.0""
- node: ""5.1.1""
- v8: ""4.7.80.23""

and process.platform is ""win32"".

A poped up error window was like below.

![error](https://cloud.githubusercontent.com/assets/13907611/11816233/ed92edc4-a392-11e5-927d-a01793a84845.png)

At the same time, an error message was also printed on the console.

```
App threw an error when running [SyntaxError: Block-scoped declarations (let, co
nst, function, class) not yet supported outside strict mode]
```

I'm not sure whether Node or V8 emittes this error, but just in case, it may be better to specify a 'use strict' directive explicitly...?

Thanks!
",Externals,64,True,en
3819,"- Update as upstream
",Externals,0,True,en
3818,"Found the crash when creating empty tab in Atom.
",Internals,0,True,en
3817,"``` patch
diff --git a/src/node_buffer.cc b/src/node_buffer.cc
index 07acc57..0b9b16c 100644
--- a/src/node_buffer.cc
+++ b/src/node_buffer.cc
@@ -447,10 +446,12 @@ MaybeLocal<Object> New(Isolate* isolate, char* data, size_t length) {
   // For public API, we need to ensure the pointer itself is not changed.
   Local<ArrayBuffer> ab = g_array_buffer_new_with(
       env->isolate(), data, length);
+  if (data == nullptr)
+    ab->Neuter();
   Local<Uint8Array> ui = g_uint8_array_new(ab, 0, length);
   Maybe<bool> mb =
       ui->SetPrototype(env->context(), env->buffer_prototype_object());
-  CallbackInfo::New(env->isolate(), ui, CallbackInfo::Free, nullptr);
+  CallbackInfo::New(env->isolate(), ab, CallbackInfo::Free, nullptr);
   if (mb.FromMaybe(false))
     return handle_scope.Escape(ui);
   return Local<Object>();
```
",Internals,27,False,en
3815,"resolves #3796

i have taken the size values from [here](https://en.wikipedia.org/wiki/Paper_size#Overview:_ISO_paper_Sizes)

anything missing?
",Externals,4,True,en
3812,"This pull request makes the following changes to `window.opener`.
- Now has entire `BrowserWindowProxy` API which includes things like `eval`, `focus`, and `close`.
- `event.source` on `postMessage` events now matches `window.opener`
- `window.opener` no longer has a custom `postMessage` method, it just uses the default `BrowserWindowProxy` implementation.

Previously it appeared like the `guestId` on the `source` object on message events was the id of the target window so I changed it to be the source window id instead which allowed the removal of the `ATOM_SHELL_GUEST_WINDOW_MANAGER_WINDOW_OPENER_POSTMESSAGE` ipc event completely.

Fixes #3775
",Internals,4,False,en
3809,"Fixes #3800 
",Externals,4,True,en
3805,,Externals,0,False,en
3799,,Externals,0,False,en
3792,"Fix #3790.
",Internals,4,True,en
3789,"- Reorganize the code with some C++ tricks.
- Improve the docs.
- Add more specs.
",Internals,0,False,en
3769,"Reuse `BrowserWindowProxy` objects across events and `window.open` to that `event.source` can use `===` to see if it is a specific window returned from `window.open`.

Closes #3735
",Internals,4,True,en
3768,"Use source origin instead of target origin in event.

Closes #3691
",Internals,4,True,en
3762,"This passes through the `-g/--grep` and `-i/--invert` options from the command line to the spec app so you can easily run a single Electron spec from the command line.

This also adds an `npm test` script to allow you to run specs via something like `npm test -- -g ""emit unload handler""`.

@jlord and myself paired on this :pear:
",Internals,0,True,en
3759,"- Update as upstream
",Externals,0,True,en
3752,"We have bought its paid plan, each test takes about 10min to run, not very fast but better than travis ci's mac machine.
",Internals,2,True,en
3750,"Thanks @jasongrlicky for finding out the fix.

Close #3038.
",Internals,4,True,en
3743,"- Update as upstream
- Add `desktop-capturer.md` docs
",Externals,0,False,en
3733,"https://github.com/atom/electron/issues/2831 is now completely addressed. Have enabled service worker for file scheme by default. For privileged custom schemes users can use the api.
",Externals,4,True,en
3732,"Fixes https://github.com/atom/electron/issues/3709

https://github.com/atom/electron/pull/3421 enum values of `chrome::DIR_APP` and `chrome::DIR_USER_DATA` conflict with our brightray values and register in pathservice.
",Externals,8,True,en
3729,"- Update as upstream
",Externals,0,True,en
3727,"There were lots of updates of Electron since #2963, so I started a new pull request to merge its code.
",Internals,4,True,en
3726,"Noticed this as I was reading along in the documentation.
",Externals,0,True,en
3724,,Internals,0,False,en
3721,"This pulls some of the exit/quit tweaks from `init.coffee` into `app.coffee` and stores the value to `app.exit` so that it can be emitted with the process `exit` event when the app `quit` event fires.

Closes #3584
",Internals,4,True,en
3718,"## TODO:
- [x] Get code compiling
- [x] Copy over original Chrome47 code into all the chromium_src dirs
- [ ] Update libchromiumcontent
- [ ] Fix crash in tests
",Externals,2,False,en
3716,"## TODO:
- [x] Compiles on Windows
- [x] Tests pass
- [x] Copy over Chrome47 version of chromium_src code instead of patching Chrome45 version
- [ ] Do we move print_web_view_helper_pdf_win.cc over to a components folder to match Chrome47? (Y/N)
",Externals,6,False,en
3715,"Don't re-assign the `submenu` field on the template passed to `Menu.buildFromTemplate`.

This also changes the `new MenuItem(options)` constructor to convert `options.submenu` to a `Menu` if it isn't one already which seems beneficial.

Closes #3596 
",Internals,4,True,en
3714,"Debug build compiles on:
- [x] OS X
- [x] Linux
- [x] Windows

Release build compiles on:
- [x] OS X
- [x] Linux
- [x] Windows

Tests passing on:
- [x] OS X
- [x] Linux
- [x] Windows

Merge:
- [x] https://github.com/atom/libchromiumcontent/pull/163
- [x] https://github.com/atom/brightray/pull/182
",Internals,6,False,en
3706,"as https://github.com/atom/electron/issues/2864 said, i also wanner if can support that feature,so i write a PR for it,but it only works with osx:

```
var win = new BrowserWindow({...});
win.setIgnoreMouseEvents(true); //enable ignore all events in osx
```
",Externals,4,True,en
